cLitter,cSoil,cVeg,npp,rh,nbp,fLuc,tas,fDis,Year,Model
205.736040603802,1334.95293029232,504.134514747543,44.2473449707031,42.7530403137207,1.49430561065674,NaN,274.483520507812,-9.5367431640625e-07,1734,CABLE-POP
206.060686004195,1335.41885930788,504.322178649818,43.2199440002441,43.4005584716797,-0.180617690086365,NaN,274.519836425781,3.21865081787109e-06,1735,CABLE-POP
206.281993003417,1335.65232234678,503.612642080334,42.9053688049316,43.1444473266602,-0.239077299833298,NaN,274.390838623047,-1.22189521789551e-06,1736,CABLE-POP
207.216020896651,1336.75965724096,503.006274503061,43.4860992431641,42.8483581542969,0.637739419937134,NaN,274.217559814453,1.66893005371094e-06,1737,CABLE-POP
207.051764107683,1336.84438264245,503.675634924346,43.2434310913086,42.5891494750977,0.654281616210938,NaN,274.310180664062,0,1738,CABLE-POP
206.206340833448,1336.04913916764,504.139883612625,42.5430793762207,43.2609519958496,-0.717869699001312,NaN,274.388946533203,-2.92062759399414e-06,1739,CABLE-POP
206.10594125603,1335.9074919147,503.617540817299,42.5632934570312,42.9994277954102,-0.436135917901993,NaN,274.466888427734,1.57952308654785e-06,1740,CABLE-POP
206.173615626836,1335.95363754478,503.838458699665,43.6940383911133,43.3289947509766,0.36504191160202,NaN,274.53515625,1.72853469848633e-06,1741,CABLE-POP
205.740207727479,1335.54523607077,504.296889622911,43.2092132568359,42.8439788818359,0.365232765674591,NaN,274.368072509766,1.60932540893555e-06,1742,CABLE-POP
205.619073223109,1335.50929057341,505.408989132216,44.1738319396973,43.0154495239258,1.15837860107422,NaN,274.436340332031,3.814697265625e-06,1743,CABLE-POP
205.268862406611,1335.25579067764,505.67114374468,42.6640968322754,42.9211235046387,-0.257028102874756,NaN,274.403778076172,1.43051147460938e-06,1744,CABLE-POP
205.080031658165,1335.11072562268,506.242908539225,43.476634979248,43.154109954834,0.322520554065704,NaN,274.475006103516,4.4703483581543e-06,1745,CABLE-POP
205.099135978945,1335.13663544242,506.2328618653,43.1338195800781,43.114372253418,0.0194482207298279,NaN,274.564727783203,-8.94069671630859e-07,1746,CABLE-POP
205.119222852739,1335.19125017321,506.777524585022,43.698429107666,42.9376449584961,0.760781466960907,NaN,274.424224853516,2.68220901489258e-06,1747,CABLE-POP
205.049774295323,1335.17978207728,506.354587164174,41.9940528869629,43.1877479553223,-1.19369518756866,NaN,274.580047607422,1.19209289550781e-07,1748,CABLE-POP
205.093856583165,1335.20701961479,505.812499659346,42.4518356323242,42.6651153564453,-0.213279902935028,NaN,274.335815429688,1.78813934326172e-07,1749,CABLE-POP
204.981192778877,1334.99779881376,505.862426148187,42.9750442504883,42.9465560913086,0.0284769237041473,NaN,274.517974853516,1.12354755401611e-05,1750,CABLE-POP
204.652151895905,1334.54886894135,505.911692483504,42.0261573791504,42.9883499145508,-0.962193965911865,NaN,274.621398925781,1.43051147460938e-06,1751,CABLE-POP
204.972714032859,1334.76120158239,504.884956044879,42.1450576782227,42.4158897399902,-0.270841658115387,NaN,274.355560302734,9.59634780883789e-06,1752,CABLE-POP
205.734752558004,1335.414525582,504.500070458918,43.4629058837891,42.7003593444824,0.762545108795166,NaN,274.438018798828,1.43051147460938e-06,1753,CABLE-POP
205.960361633636,1335.70072775892,504.503509526392,42.3993721008301,42.7838554382324,-0.384491264820099,NaN,274.457611083984,7.92741775512695e-06,1754,CABLE-POP
205.484166570183,1335.1800963413,504.978175995695,43.1326599121094,42.9021682739258,0.230489641427994,NaN,274.399749755859,1.99675559997559e-06,1755,CABLE-POP
205.0950480883,1334.70585603952,505.107530104941,42.6835632324219,43.2614517211914,-0.577888965606689,NaN,274.589874267578,4.76837158203125e-07,1756,CABLE-POP
205.34635876826,1334.91889817874,505.016972074647,43.3427124023438,42.9160423278809,0.426668465137482,NaN,274.254547119141,1.60932540893555e-06,1757,CABLE-POP
204.924709405312,1334.48065846276,505.530878755602,43.1402053833008,42.6949195861816,0.445283114910126,NaN,274.319488525391,2.68220901489258e-06,1758,CABLE-POP
204.315731753893,1333.87554391662,505.917455168235,41.3767051696777,42.9945182800293,-1.61782050132751,NaN,274.463562011719,7.39097595214844e-06,1759,CABLE-POP
205.032602379998,1334.45186792455,504.540969271745,42.8639907836914,42.9581489562988,-0.0941591560840607,NaN,274.477142333984,9.83476638793945e-07,1760,CABLE-POP
206.052644431095,1335.50672700994,503.40080948683,42.8863334655762,42.9620971679688,-0.0757632553577423,NaN,274.309295654297,-4.4703483581543e-07,1761,CABLE-POP
205.157152551271,1334.53682885309,503.897743945125,42.4191436767578,42.6175765991211,-0.19843253493309,NaN,274.390563964844,-3.87430191040039e-07,1762,CABLE-POP
205.390842198608,1334.74122983746,503.653211866341,42.1854286193848,42.8685073852539,-0.683081269264221,NaN,274.514007568359,2.50339508056641e-06,1763,CABLE-POP
206.049064114865,1335.43031999911,503.204284612121,44.187427520752,42.7893333435059,1.39809572696686,NaN,274.483520507812,-1.54972076416016e-06,1764,CABLE-POP
206.325539584778,1335.8140532632,503.38665429439,43.0835914611816,43.342845916748,-0.259262293577194,NaN,274.519836425781,7.83801078796387e-06,1765,CABLE-POP
206.524155789344,1335.99257876846,502.664250898549,42.708911895752,43.0064277648926,-0.297512024641037,NaN,274.390838623047,-3.8444995880127e-06,1766,CABLE-POP
207.417324582074,1337.03374687852,502.068385371475,43.4029731750488,42.8075294494629,0.595442056655884,NaN,274.217559814453,1.66893005371094e-06,1767,CABLE-POP
207.202893461604,1337.0426215053,502.783436614117,43.2808151245117,42.6409950256348,0.639817893505096,NaN,274.310180664062,2.20537185668945e-06,1768,CABLE-POP
206.304156398933,1336.17144665496,503.321448964636,42.524112701416,43.2317314147949,-0.707632303237915,NaN,274.388946533203,1.35898590087891e-05,1769,CABLE-POP
206.144476516496,1335.95255528395,502.88521583904,42.4720573425293,42.8956031799316,-0.423546582460403,NaN,274.466888427734,7.45058059692383e-07,1770,CABLE-POP
206.139432054653,1335.90883179266,503.226445089208,43.7286911010742,43.3136024475098,0.415088355541229,NaN,274.53515625,2.98023223876953e-07,1771,CABLE-POP
205.651727110659,1335.428557328,503.818076108383,43.3639297485352,42.9234848022461,0.440439581871033,NaN,274.368072509766,5.36441802978516e-06,1772,CABLE-POP
205.462288093214,1335.31388106006,505.088215397937,44.2738494873047,43.0286064147949,1.24523913860321,NaN,274.436340332031,3.93390655517578e-06,1773,CABLE-POP
205.045656878279,1334.99018520531,505.515927892889,42.7210578918457,42.8646926879883,-0.143643260002136,NaN,274.403778076172,8.46385955810547e-06,1774,CABLE-POP
204.789928567363,1334.77738959189,506.270328920086,43.6326522827148,43.1952285766602,0.437419205904007,NaN,274.475006103516,4.50015068054199e-06,1775,CABLE-POP
204.740400760654,1334.73312025662,506.463740693088,43.4199752807617,43.2519111633301,0.168065205216408,NaN,274.564727783203,-1.08778476715088e-06,1776,CABLE-POP
204.720806741103,1334.7498535571,507.199811648428,43.9180030822754,42.9999580383301,0.918047368526459,NaN,274.424224853516,-2.32458114624023e-06,1777,CABLE-POP
204.619104394893,1334.71215496083,506.967313346748,42.1570434570312,43.1720237731934,-1.01498007774353,NaN,274.580047607422,-2.38418579101562e-07,1778,CABLE-POP
204.619449083834,1334.70462666136,506.646817780879,42.7402725219727,42.751781463623,-0.0115030109882355,NaN,274.335815429688,-5.93066215515137e-06,1779,CABLE-POP
204.465816323207,1334.4666560091,506.939937430702,43.3849258422852,43.1383666992188,0.246559202671051,NaN,274.517974853516,-5.96046447753906e-08,1780,CABLE-POP
204.117324719228,1334.01184528957,507.22230207214,42.3774604797363,43.0965423583984,-0.719089090824127,NaN,274.621398925781,7.21216201782227e-06,1781,CABLE-POP
204.415017801637,1334.22158500569,506.439415835329,42.431884765625,42.4572067260742,-0.0253282785415649,NaN,274.355560302734,6.31809234619141e-06,1782,CABLE-POP
205.151240167808,1334.87387068472,506.320548415515,43.8874588012695,42.8410186767578,1.04643285274506,NaN,274.438018798828,7.27176666259766e-06,1783,CABLE-POP
205.376997598154,1335.18672473613,506.588319159116,42.938419342041,43.0327339172363,-0.0943186283111572,NaN,274.457611083984,4.05311584472656e-06,1784,CABLE-POP
204.879711765694,1334.67694647027,507.358108426682,43.6292533874512,43.0769386291504,0.552318453788757,NaN,274.399749755859,-3.69548797607422e-06,1785,CABLE-POP
204.483191264779,1334.23042950982,507.789797776729,43.137378692627,43.3623466491699,-0.224974453449249,NaN,274.589874267578,6.49690628051758e-06,1786,CABLE-POP
204.751020008722,1334.50072560388,508.019789074159,43.9518890380859,43.1332321166992,0.818655014038086,NaN,274.254547119141,1.9073486328125e-06,1787,CABLE-POP
204.342818499686,1334.12469607891,508.853752274756,43.8448371887207,43.0203666687012,0.824469566345215,NaN,274.319488525391,9.5367431640625e-07,1788,CABLE-POP
203.753008957417,1333.59360174143,509.557015345109,42.032829284668,43.261531829834,-1.22870445251465,NaN,274.463562011719,1.9073486328125e-06,1789,CABLE-POP
204.400764150922,1334.15969407664,508.594216588972,43.4735221862793,43.1497421264648,0.323784679174423,NaN,274.477142333984,-4.61935997009277e-06,1790,CABLE-POP
205.377426517937,1335.2338865674,507.870644372876,43.6468620300293,43.2661666870117,0.380685150623322,NaN,274.309295654297,1.01923942565918e-05,1791,CABLE-POP
204.559270853136,1334.40346703549,508.687292224055,43.279224395752,43.0191802978516,0.260047554969788,NaN,274.390563964844,-3.45706939697266e-06,1792,CABLE-POP
204.845751023687,1334.72439918373,508.811770609266,43.0104217529297,43.193042755127,-0.182625561952591,NaN,274.514007568359,4.55975532531738e-06,1793,CABLE-POP
205.540789653078,1335.5238655378,508.760156633323,44.9697761535645,43.0660285949707,1.90374863147736,NaN,274.483520507812,-1.07288360595703e-06,1794,CABLE-POP
205.879472373058,1336.05617626769,509.272336376367,43.9354553222656,43.7319564819336,0.203499034047127,NaN,274.519836425781,-1.9371509552002e-07,1795,CABLE-POP
206.145728122623,1336.38802391658,508.866724647509,43.6790237426758,43.499813079834,0.179210260510445,NaN,274.390838623047,4.02331352233887e-07,1796,CABLE-POP
207.123362425027,1337.60400890318,508.586941905337,44.3118629455566,43.2233810424805,1.08848512172699,NaN,274.217559814453,-3.21865081787109e-06,1797,CABLE-POP
207.037800696873,1337.83419824513,509.584210720569,44.126880645752,42.9834289550781,1.14344501495361,NaN,274.310180664062,6.67572021484375e-06,1798,CABLE-POP
206.266526556811,1337.19136718336,510.380050165878,43.4608268737793,43.6906776428223,-0.229851633310318,NaN,274.388946533203,8.64267349243164e-07,1799,CABLE-POP
206.217886669132,1337.18642794753,510.211822524221,43.4314041137695,43.3672714233398,0.0641293227672577,NaN,274.466888427734,3.36766242980957e-06,1800,CABLE-POP
206.317671804548,1337.3558222847,510.837664219001,44.7226753234863,43.8074569702148,0.915215969085693,NaN,274.53515625,2.38418579101562e-06,1801,CABLE-POP
205.951463471318,1337.11189959912,511.663831746715,44.2393379211426,43.3470916748047,0.892245531082153,NaN,274.368072509766,7.15255737304688e-07,1802,CABLE-POP
205.89282759888,1337.24687510862,513.151383603975,45.2619552612305,43.5586853027344,1.7032698392868,NaN,274.436340332031,1.19209289550781e-07,1803,CABLE-POP
205.596362488154,1337.16454399265,513.75967835786,43.7481536865234,43.4907073974609,0.257447183132172,NaN,274.403778076172,-8.94069671630859e-07,1804,CABLE-POP
205.438174420264,1337.16915979163,514.71669088411,44.6030464172363,43.7360038757324,0.867039084434509,NaN,274.475006103516,3.45706939697266e-06,1805,CABLE-POP
205.517738446663,1337.37531386454,515.078353350744,44.2903366088867,43.7126274108887,0.577707290649414,NaN,274.564727783203,1.9073486328125e-06,1806,CABLE-POP
205.643538556385,1337.65955657769,515.951627630023,44.8669395446777,43.5543365478516,1.31260538101196,NaN,274.424224853516,-2.38418579101562e-06,1807,CABLE-POP
205.688959171047,1337.8879460835,515.833134248925,43.1615371704102,43.8125,-0.650965094566345,NaN,274.580047607422,2.26497650146484e-06,1808,CABLE-POP
205.809934638324,1338.12032685454,515.637574199237,43.6566352844238,43.3130073547363,0.343630850315094,NaN,274.335815429688,-2.92062759399414e-06,1809,CABLE-POP
205.763031221368,1338.10954828981,516.044221501282,44.1935272216797,43.612491607666,0.581032514572144,NaN,274.517974853516,3.09944152832031e-06,1810,CABLE-POP
205.549057220448,1337.91027539032,516.393110700914,43.2507858276367,43.6744422912598,-0.423656344413757,NaN,274.621398925781,-1.19209289550781e-07,1811,CABLE-POP
205.979305258,1338.37395901849,515.631252086565,43.3575210571289,43.1119117736816,0.245608821511269,NaN,274.355560302734,4.61935997009277e-07,1812,CABLE-POP
206.849537084317,1339.27820850405,515.526146742525,44.714786529541,43.4121551513672,1.30262780189514,NaN,274.438018798828,3.57627868652344e-06,1813,CABLE-POP
207.211286087192,1339.84342966881,515.782534753815,43.6333541870117,43.506103515625,0.127248838543892,NaN,274.457611083984,1.83284282684326e-06,1814,CABLE-POP
206.854691607395,1339.58433997586,516.505904940317,44.3747253417969,43.629997253418,0.744726896286011,NaN,274.399749755859,1.19209289550781e-06,1815,CABLE-POP
206.5868520381,1339.37713730029,516.866954389148,43.9297866821289,44.0124549865723,-0.082677811384201,NaN,274.589874267578,9.5069408416748e-06,1816,CABLE-POP
207.002970568486,1339.90290112434,516.974298166688,44.6104469299316,43.6766052246094,0.933842122554779,NaN,274.254547119141,-4.17232513427734e-07,1817,CABLE-POP
206.754714947336,1339.78749691959,517.64828905568,44.3766860961914,43.4594078063965,0.91727489233017,NaN,274.319488525391,3.39746475219727e-06,1818,CABLE-POP
206.304791350835,1339.49565467629,518.170695129278,42.5728759765625,43.7826042175293,-1.20972788333893,NaN,274.463562011719,-3.57627868652344e-07,1819,CABLE-POP
207.101671596656,1340.30563186078,516.967724359501,44.0620574951172,43.7515716552734,0.310485452413559,NaN,274.477142333984,3.87430191040039e-07,1820,CABLE-POP
208.203332136175,1341.59600049343,515.990621849291,44.0805168151855,43.7555885314941,0.324921131134033,NaN,274.309295654297,7.15255737304688e-06,1821,CABLE-POP
207.480093072825,1340.94446146479,516.550636581755,43.5655784606934,43.3957786560059,0.169791907072067,NaN,274.390563964844,7.89761543273926e-06,1822,CABLE-POP
207.886139491981,1341.46290345169,516.377975289751,43.3503189086914,43.6473045349121,-0.29698246717453,NaN,274.514007568359,-3.1590461730957e-06,1823,CABLE-POP
208.685776828004,1342.43824258547,516.02910768186,45.3718719482422,43.5893898010254,1.7824821472168,NaN,274.483520507812,0,1824,CABLE-POP
209.086087030264,1343.10093307064,516.266480614584,44.1892547607422,44.1571960449219,0.0320583879947662,NaN,274.519836425781,3.27825546264648e-07,1825,CABLE-POP
209.420463014545,1343.56295272394,515.553669220044,43.8166275024414,43.8110389709473,0.00558263063430786,NaN,274.390838623047,5.90085983276367e-06,1826,CABLE-POP
210.481655803879,1344.92182373266,514.948570263405,44.5138244628906,43.6167449951172,0.897079348564148,NaN,274.217559814453,1.19209289550781e-07,1827,CABLE-POP
210.433993151088,1345.24357315608,515.655941630528,44.3878707885742,43.4466438293457,0.941226780414581,NaN,274.310180664062,1.78813934326172e-07,1828,CABLE-POP
209.658846579226,1344.64521602858,516.196057224647,43.6062316894531,44.056266784668,-0.450036615133286,NaN,274.388946533203,1.51991844177246e-06,1829,CABLE-POP
209.608413912517,1344.68376817228,515.766871515001,43.5707664489746,43.7199478149414,-0.149184763431549,NaN,274.466888427734,3.39746475219727e-06,1830,CABLE-POP
209.691668105616,1344.87737982963,516.143987777186,44.8266754150391,44.1523284912109,0.674338459968567,NaN,274.53515625,8.46385955810547e-06,1831,CABLE-POP
209.303746768554,1344.6469823587,516.732599110018,44.4472122192383,43.7635307312012,0.68367999792099,NaN,274.368072509766,1.49011611938477e-06,1832,CABLE-POP
209.22013114916,1344.78902672164,517.992694974025,45.353931427002,43.8736801147461,1.48025214672089,NaN,274.436340332031,-8.34465026855469e-07,1833,CABLE-POP
208.867448733859,1344.6778345384,518.399478743842,43.7340240478516,43.7057151794434,0.0283053517341614,NaN,274.403778076172,3.51667404174805e-06,1834,CABLE-POP
208.657946021901,1344.65407531806,519.162762195004,44.684253692627,44.0357437133789,0.648508667945862,NaN,274.475006103516,1.31130218505859e-06,1835,CABLE-POP
208.677925867529,1344.82063451999,519.349204717432,44.4600677490234,44.0974082946777,0.362658560276031,NaN,274.564727783203,8.94069671630859e-07,1836,CABLE-POP
208.742153921631,1345.06158201246,520.052570380183,44.941291809082,43.8409156799316,1.10037231445312,NaN,274.424224853516,3.814697265625e-06,1837,CABLE-POP
208.725163668945,1345.24404841439,519.776357787189,43.1659545898438,44.005313873291,-0.839359402656555,NaN,274.580047607422,1.19209289550781e-07,1838,CABLE-POP
208.767459822181,1345.41025943278,519.473862760212,43.7744483947754,43.5931396484375,0.181309640407562,NaN,274.335815429688,-8.94069671630859e-07,1839,CABLE-POP
208.641200122517,1345.33212481059,519.801861217797,44.4436569213867,43.986572265625,0.457085609436035,NaN,274.517974853516,-9.5367431640625e-07,1840,CABLE-POP
208.330880958617,1345.05083235547,520.112000291638,43.4282608032227,43.9656181335449,-0.537363469600677,NaN,274.621398925781,6.13927841186523e-06,1841,CABLE-POP
208.676757060027,1345.44331609688,519.322414165014,43.4765777587891,43.3127098083496,0.16386866569519,NaN,274.355560302734,-7.15255737304688e-07,1842,CABLE-POP
209.45870454733,1346.27302279825,519.226221557336,44.9617347717285,43.7114334106445,1.25030136108398,NaN,274.438018798828,0,1843,CABLE-POP
209.71416332549,1346.74914441791,519.531838897783,44.0089988708496,43.9106521606445,0.0983490496873856,NaN,274.457611083984,-2.33948230743408e-06,1844,CABLE-POP
209.225525325704,1346.37746059911,520.360661696277,44.7096710205078,43.9541969299316,0.755476474761963,NaN,274.399749755859,-2.38418579101562e-06,1845,CABLE-POP
208.835197957365,1346.06771176303,520.846564577112,44.215991973877,44.2542991638184,-0.0383013188838959,NaN,274.589874267578,-5.87105751037598e-06,1846,CABLE-POP
209.14506969363,1346.50572361188,521.102477797685,45.0299873352051,44.017276763916,1.01270985603333,NaN,274.254547119141,7.15255737304688e-07,1847,CABLE-POP
208.790374967934,1346.30584832635,521.941608774458,44.9067535400391,43.9056549072266,1.00109541416168,NaN,274.319488525391,3.21865081787109e-06,1848,CABLE-POP
208.233355448439,1345.93147020856,522.64181582435,43.0455932617188,44.1509056091309,-1.105313539505,NaN,274.463562011719,1.19209289550781e-06,1849,CABLE-POP
208.876197631985,1346.61115438356,521.679319198824,44.4571876525879,44.0356025695801,0.421587437391281,NaN,274.477142333984,-2.35438346862793e-06,1850,CABLE-POP
209.845700168902,1347.79112685872,520.941195015122,44.6053466796875,44.1359062194824,0.46943786740303,NaN,274.309295654297,2.59280204772949e-06,1851,CABLE-POP
209.099843306252,1347.13727091686,521.643372391037,44.1779403686523,43.8713722229004,0.306567788124084,NaN,274.390563964844,3.57627868652344e-07,1852,CABLE-POP
209.467865901879,1347.63903956337,521.633854403784,43.8866424560547,44.0408515930176,-0.154207661747932,NaN,274.514007568359,-1.47521495819092e-06,1853,CABLE-POP
210.21278194119,1348.58658360264,521.456123308445,45.8190422058105,43.9014129638672,1.91762483119965,NaN,274.483520507812,4.41074371337891e-06,1854,CABLE-POP
210.587781220628,1349.25116287843,521.809787092236,44.6960716247559,44.5549087524414,0.141161307692528,NaN,274.519836425781,1.564621925354e-06,1855,CABLE-POP
210.91348694256,1349.72604626812,521.195641036462,44.4126091003418,44.3002090454102,0.112399846315384,NaN,274.390838623047,2.08616256713867e-07,1856,CABLE-POP
211.993446960513,1351.12543430922,520.665630489326,45.0276336669922,44.0051879882812,1.02244770526886,NaN,274.217559814453,-2.02655792236328e-06,1857,CABLE-POP
212.004371632229,1351.52815093903,521.417869379989,44.8008613586426,43.7537422180176,1.04711544513702,NaN,274.310180664062,3.69548797607422e-06,1858,CABLE-POP
211.264232530158,1350.98938272197,521.986254254888,44.0839500427246,44.4529876708984,-0.369035273790359,NaN,274.388946533203,-2.35438346862793e-06,1859,CABLE-POP
211.242334810995,1351.07957164813,521.586184369386,44.139232635498,44.210521697998,-0.0712916254997253,NaN,274.466888427734,2.5629997253418e-06,1860,CABLE-POP
211.340202459684,1351.31480225463,522.000838068907,45.3088493347168,44.5556869506836,0.753162384033203,NaN,274.53515625,0,1861,CABLE-POP
210.995391003681,1351.14999246697,522.603888178616,44.8312911987305,44.0642585754395,0.767036736011505,NaN,274.368072509766,-4.11272048950195e-06,1862,CABLE-POP
210.973912553902,1351.38037589959,523.860167800675,45.8291053771973,44.2755126953125,1.55358958244324,NaN,274.436340332031,3.09944152832031e-06,1863,CABLE-POP
210.650200957029,1351.32692295344,524.275481986181,44.288387298584,44.1972503662109,0.091131329536438,NaN,274.403778076172,5.60283660888672e-06,1864,CABLE-POP
210.460900673263,1351.35147412468,525.07651379932,45.1840438842773,44.442554473877,0.741487860679626,NaN,274.475006103516,1.54972076416016e-06,1865,CABLE-POP
210.500862356022,1351.5693069608,525.294715522757,44.8704986572266,44.4136428833008,0.456848531961441,NaN,274.564727783203,7.24196434020996e-06,1866,CABLE-POP
210.60344871605,1351.88079560833,526.031359444454,45.4688262939453,44.2612724304199,1.20755004882812,NaN,274.424224853516,3.814697265625e-06,1867,CABLE-POP
210.604837360771,1352.11789171942,525.799740534243,43.7748832702637,44.523998260498,-0.749115169048309,NaN,274.580047607422,1.78813934326172e-07,1868,CABLE-POP
210.64614721187,1352.31568213126,525.566404630687,44.3027076721191,44.0165786743164,0.286125242710114,NaN,274.335815429688,3.75509262084961e-06,1869,CABLE-POP
210.510397869325,1352.26697632299,525.965221508826,44.8859710693359,44.3332443237305,0.552720665931702,NaN,274.517974853516,6.07967376708984e-06,1870,CABLE-POP
210.207220585201,1352.02926245863,526.341226390178,43.9835739135742,44.4034805297852,-0.419915556907654,NaN,274.621398925781,8.94069671630859e-06,1871,CABLE-POP
210.569204252327,1352.47632428587,525.605316671607,44.1195259094238,43.8497467041016,0.269775718450546,NaN,274.355560302734,3.48687171936035e-06,1872,CABLE-POP
211.36368144952,1353.35933423897,525.561102170618,45.5229454040527,44.1696853637695,1.35326218605042,NaN,274.438018798828,-2.14576721191406e-06,1873,CABLE-POP
211.62669169891,1353.88510490075,525.915062511701,44.4667358398438,44.2735404968262,0.193193331360817,NaN,274.457611083984,2.01165676116943e-06,1874,CABLE-POP
211.157662767025,1353.57102102214,526.787551810357,45.2651672363281,44.4046783447266,0.860484600067139,NaN,274.399749755859,4.29153442382812e-06,1875,CABLE-POP
210.776306081261,1353.3099440747,527.313790051712,44.8474082946777,44.8103828430176,0.0370248556137085,NaN,274.589874267578,5.96046447753906e-07,1876,CABLE-POP
211.121883190229,1353.82247554804,527.58892252287,45.5900993347168,44.4723472595215,1.11774957180023,NaN,274.254547119141,2.50339508056641e-06,1877,CABLE-POP
210.809977432292,1353.70449798381,528.446374410223,45.3789939880371,44.2750968933105,1.1038943529129,NaN,274.319488525391,2.74181365966797e-06,1878,CABLE-POP
210.281064636633,1353.40066580674,529.183362968533,43.6174125671387,44.6147041320801,-0.997290670871735,NaN,274.463562011719,-8.94069671630859e-07,1879,CABLE-POP
210.915072611771,1354.11289916405,528.31892862382,45.1752471923828,44.6061515808105,0.569095134735107,NaN,274.477142333984,4.76837158203125e-07,1880,CABLE-POP
211.858667648403,1355.31627365592,527.707603796743,45.2623176574707,44.6271324157715,0.635183930397034,NaN,274.309295654297,1.31130218505859e-06,1881,CABLE-POP
211.129526518705,1354.7291464416,528.51958974407,44.7796821594238,44.280460357666,0.499214202165604,NaN,274.390563964844,7.5995922088623e-06,1882,CABLE-POP
211.495228659594,1355.28334771688,528.660507172544,44.6203842163086,44.5617332458496,0.0586484372615814,NaN,274.514007568359,2.5331974029541e-06,1883,CABLE-POP
212.183399221262,1356.23169503369,528.725998636164,46.7324104309082,44.5286102294922,2.20380234718323,NaN,274.483520507812,-2.14576721191406e-06,1884,CABLE-POP
212.518267192175,1356.91972843285,529.358491734494,45.580207824707,45.1246948242188,0.455518811941147,NaN,274.519836425781,-5.81145286560059e-06,1885,CABLE-POP
212.816471659245,1357.44024304749,529.018118387342,45.2569389343262,44.8037643432617,0.453167676925659,NaN,274.390838623047,6.91413879394531e-06,1886,CABLE-POP
213.855832769778,1358.87886784313,528.817213848692,46.0491905212402,44.6310501098633,1.41813838481903,NaN,274.217559814453,2.02655792236328e-06,1887,CABLE-POP
213.849520045116,1359.35339961799,529.919548435435,45.989990234375,44.506721496582,1.48326909542084,NaN,274.310180664062,-3.57627868652344e-07,1888,CABLE-POP
213.075331153686,1358.8744262772,530.865547495653,45.2349891662598,45.1390686035156,0.0959163010120392,NaN,274.388519287109,4.26173210144043e-06,1889,CABLE-POP
212.993336560481,1358.99754719171,530.961858887454,45.417552947998,44.917179107666,0.500376582145691,NaN,274.46533203125,-2.74181365966797e-06,1890,CABLE-POP
213.051330025499,1359.3087357471,531.83139150187,46.6039276123047,45.3279418945312,1.27599716186523,NaN,274.53515625,-1.1444091796875e-05,1891,CABLE-POP
212.690237097668,1359.24219242875,532.883421485958,46.2922668457031,44.9419555664062,1.35030627250671,NaN,274.368072509766,5.00679016113281e-06,1892,CABLE-POP
212.698464338383,1359.62436652997,534.581658317104,47.2468338012695,45.0998725891113,2.14695572853088,NaN,274.436340332031,5.48362731933594e-06,1893,CABLE-POP
212.402326293486,1359.7269481771,535.410625854301,45.6208953857422,44.9514656066895,0.669424891471863,NaN,274.403778076172,4.88758087158203e-06,1894,CABLE-POP
212.254390456924,1359.92318421218,536.638986780364,46.6677169799805,45.318042755127,1.3496687412262,NaN,274.475006103516,5.48362731933594e-06,1895,CABLE-POP
212.334578706878,1360.31759979365,537.269126895585,46.4292144775391,45.4082679748535,1.02094888687134,NaN,274.564727783203,-2.38418579101562e-06,1896,CABLE-POP
212.511623424475,1360.84028633056,538.357701595826,46.9291000366211,45.1656036376953,1.7634916305542,NaN,274.424224853516,4.76837158203125e-06,1897,CABLE-POP
212.606568370284,1361.3074740792,538.434824809063,45.1229515075684,45.3440170288086,-0.221065104007721,NaN,274.580047607422,-4.17232513427734e-07,1898,CABLE-POP
212.700705346167,1361.69652830459,538.549559254238,45.7845726013184,44.9476776123047,0.836890816688538,NaN,274.335815429688,4.17232513427734e-06,1899,CABLE-POP
212.630779427838,1361.85359949133,539.289507958683,46.3782119750977,45.2784957885742,1.09971952438354,NaN,274.518310546875,-3.33786010742188e-06,1900,CABLE-POP
212.476015615762,1361.91780838956,539.818418515103,45.2814102172852,45.2876853942871,-0.00627189874649048,NaN,274.621490478516,-3.27825546264648e-06,1901,CABLE-POP
212.912305629072,1362.56594853875,539.393115710688,45.5098114013672,44.70556640625,0.804238498210907,NaN,274.355560302734,6.49690628051758e-06,1902,CABLE-POP
213.875818177504,1363.75757706392,539.580661597236,47.0323143005371,45.1346206665039,1.89768743515015,NaN,274.438018798828,6.19888305664062e-06,1903,CABLE-POP
214.309992397614,1364.60114351106,540.140788451009,46.0446929931641,45.3536071777344,0.691078066825867,NaN,274.457611083984,7.74860382080078e-06,1904,CABLE-POP
213.965868167641,1364.55949879336,541.248681717903,46.7764892578125,45.4067878723145,1.36969602108002,NaN,274.399749755859,5.36441802978516e-06,1905,CABLE-POP
213.695252518677,1364.56984258511,541.987867685845,46.2761459350586,45.7510681152344,0.525081157684326,NaN,274.589874267578,-3.33786010742188e-06,1906,CABLE-POP
214.179825842522,1365.38106720234,542.475836197206,47.1513442993164,45.5215301513672,1.62982201576233,NaN,274.254547119141,-7.86781311035156e-06,1907,CABLE-POP
213.997121649911,1365.55211794195,543.54768100845,47.0380859375,45.4180641174316,1.62002682685852,NaN,274.319488525391,-5.00679016113281e-06,1908,CABLE-POP
213.583921254801,1365.53547157152,544.493063729966,45.167350769043,45.7087516784668,-0.541401386260986,NaN,274.463562011719,4.76837158203125e-07,1909,CABLE-POP
